timestamp,power_watt
2024-01-03 09:53:00,341.62018501082787
2024-01-03 09:54:00,365.70950294591745
2024-01-03 09:55:00,363.83257998442
2024-01-03 09:56:00,362.0413611394928
2024-01-03 09:57:00,378.2994250925998
2024-01-03 09:58:00,384.68997922951
2024-01-03 09:59:00,327.8122271806025
2024-01-03 10:00:00,391.47431058926696
2024-01-03 10:01:00,380.16270090955413
2024-01-03 10:02:00,374.65067471568
2024-01-03 10:03:00,395.1646211461879
2024-01-03 10:04:00,367.934660748647
2024-01-03 10:05:00,449.2429145596205
2024-01-03 10:06:00,400.8809165719073
2024-01-03 10:07:00,405.8548840099297
2024-01-03 10:08:00,398.9765295320092
2024-01-03 10:09:00,389.86095023990174
2024-01-03 10:10:00,408.7162270073607
2024-01-03 10:11:00,398.37260889969764
2024-01-03 10:12:00,415.1598871748142
2024-01-03 10:13:00,391.75916306117125
2024-01-03 10:14:00,390.041549058013
2024-01-03 10:15:00,406.64743687698314
2024-01-03 10:16:00,352.72148858894957
2024-01-03 10:17:00,364.5188597620694
2024-01-03 10:18:00,352.35127182287374
2024-01-03 10:19:00,366.35621896592454
2024-01-03 10:20:00,365.832117822083
2024-01-03 10:21:00,383.05079076431775
2024-01-03 10:22:00,381.4615665599276
2024-01-03 10:23:00,320.9225399858684
2024-01-03 10:24:00,366.5798630867033
2024-01-03 10:25:00,375.9974935943945
2024-01-03 10:26:00,374.01727196411565
2024-01-03 10:27:00,382.0542447351122
2024-01-03 10:28:00,359.59087218388277
2024-01-03 10:29:00,388.7497235410364
2024-01-03 10:30:00,392.0190913729227
2024-01-03 10:31:00,350.3142462526161
2024-01-03 10:32:00,385.4785051248214
2024-01-03 10:33:00,350.60899466122373
2024-01-03 10:34:00,387.143080545802
2024-01-03 10:35:00,412.03658260302956
2024-01-03 10:36:00,400.8613222344171
2024-01-03 10:37:00,405.4247575511102
2024-01-03 10:38:00,405.60058495940154
2024-01-03 10:39:00,404.93472826106813
2024-01-03 10:40:00,408.7313413648622
2024-01-03 10:41:00,407.9814003115291
2024-01-03 10:42:00,402.52595690830094
2024-01-03 10:43:00,384.01927510173186
2024-01-03 10:44:00,361.0212229708082
2024-01-03 10:45:00,382.22580518371564
2024-01-03 10:46:00,391.91899547012997
2024-01-03 10:47:00,344.6061862462349
2024-01-03 10:48:00,380.3641991488995
2024-01-03 10:49:00,341.4892921205522
2024-01-03 10:50:00,345.2884868147816
2024-01-03 10:51:00,369.8308979584784
2024-01-03 10:52:00,345.98344216368673
2024-01-03 10:53:00,412.1163014345071
2024-01-03 10:54:00,387.68912676053264
2024-01-03 10:55:00,380.68605758443215
2024-01-03 10:56:00,355.8976114400259
2024-01-03 10:57:00,349.24942748680235
2024-01-03 10:58:00,419.83189286758574
2024-01-03 10:59:00,368.74554366010074
2024-01-03 11:00:00,404.7389086479443
2024-01-03 11:01:00,388.1197874216518
2024-01-03 11:02:00,378.22993643107714
2024-01-03 11:03:00,382.8781931463453
2024-01-03 11:04:00,392.1294791955835
2024-01-03 11:05:00,386.5448606206583
2024-01-03 11:06:00,370.73128624620364
2024-01-03 11:07:00,387.3369274742713
2024-01-03 11:08:00,417.4774317550937
2024-01-03 11:09:00,381.7295232006922
2024-01-03 11:10:00,392.0166844972747
2024-01-03 11:11:00,398.7396161276394
2024-01-03 11:12:00,371.41279178060205
2024-01-03 11:13:00,398.11777424358814
2024-01-03 11:14:00,406.77269363393157
2024-01-03 11:15:00,385.7385236466258
2024-01-03 11:16:00,386.7590235953717
2024-01-03 11:17:00,351.6326240801361
2024-01-03 11:18:00,318.2442949541505
2024-01-03 11:19:00,363.3072364336423
2024-01-03 11:20:00,384.73418523438687
2024-01-03 11:21:00,334.11955825857825
2024-01-03 11:22:00,377.68134100444667
2024-01-03 11:23:00,336.3815537634152
2024-01-03 11:24:00,345.53551751685444
2024-01-03 11:25:00,336.0700694189889
2024-01-03 11:26:00,338.49365503314954
2024-01-03 11:27:00,361.0153282999906
2024-01-03 11:28:00,340.7427069343745
2024-01-03 11:29:00,385.94799836808284
2024-01-03 11:30:00,403.85885710113774
2024-01-03 11:31:00,393.02877061885835
2024-01-03 11:32:00,365.1262939747484
2024-01-03 11:33:00,389.3432889508089
2024-01-03 11:34:00,369.6152024962447
2024-01-03 11:35:00,395.1677973497241
2024-01-03 11:36:00,420.2203561140575
2024-01-03 11:37:00,405.7873691937356
2024-01-03 11:38:00,393.5625340433344
2024-01-03 11:39:00,403.98224495174725
2024-01-03 11:40:00,381.58744987292994
2024-01-03 11:41:00,402.0270290712325
2024-01-03 11:42:00,386.39120026001285
2024-01-03 11:43:00,373.32916423802453
2024-01-03 11:44:00,382.2453299130589
2024-01-03 11:45:00,390.4066359233359
2024-01-03 11:46:00,378.3465763132891
2024-01-03 11:47:00,348.4598004823104
2024-01-03 11:48:00,370.7108156368472
2024-01-03 11:49:00,413.190613047226
2024-01-03 11:50:00,375.51380285626226
2024-01-03 11:51:00,360.27684876936274
2024-01-03 11:52:00,368.74450003610065
2024-01-03 11:53:00,356.25260962566483
2024-01-03 11:54:00,380.2303791339039
2024-01-03 11:55:00,364.53940232340335
2024-01-03 11:56:00,357.269598065971
2024-01-03 11:57:00,376.5930921249178
2024-01-03 11:58:00,371.52555605344924
2024-01-03 11:59:00,379.61615229161794
2024-01-03 12:00:00,552.8737652133173
2024-01-03 12:01:00,585.2307788994941
2024-01-03 12:02:00,574.2201667188942
2024-01-03 12:03:00,589.3337047463064
2024-01-03 12:04:00,594.1295600001757
2024-01-03 12:05:00,606.1132398781446
2024-01-03 12:06:00,590.6677246276959
2024-01-03 12:07:00,606.1060906752427
2024-01-03 12:08:00,602.1787838100832
2024-01-03 12:09:00,634.2483925732299
2024-01-03 12:10:00,606.9483694303174
2024-01-03 12:11:00,604.468491437087
2024-01-03 12:12:00,615.8845780511541
2024-01-03 12:13:00,597.0471058014552
2024-01-03 12:14:00,560.6560464567781
2024-01-03 12:15:00,568.8841452216964
2024-01-03 12:16:00,569.9614107764593
2024-01-03 12:17:00,576.9687641685207
2024-01-03 12:18:00,563.715381464132
2024-01-03 12:19:00,557.4709289892876
2024-01-03 12:20:00,581.2480505498709
2024-01-03 12:21:00,576.0768420387251
2024-01-03 12:22:00,563.3926315897501
2024-01-03 12:23:00,557.3100080529098
2024-01-03 12:24:00,573.1364323575298
2024-01-03 12:25:00,547.3087906787133
2024-01-03 12:26:00,566.2545972652016
2024-01-03 12:27:00,551.0254889919637
2024-01-03 12:28:00,582.7341306758716
2024-01-03 12:29:00,625.820246706352
2024-01-03 12:30:00,591.5776185756516
2024-01-03 12:31:00,584.451037464979
2024-01-03 12:32:00,599.4675434918838
2024-01-03 12:33:00,574.7946289675342
2024-01-03 12:34:00,609.1377865160091
2024-01-03 12:35:00,622.6274725507749
2024-01-03 12:36:00,590.8376964187698
2024-01-03 12:37:00,565.1806112647446
2024-01-03 12:38:00,560.3510977357796
2024-01-03 12:39:00,568.6477948158388
2024-01-03 12:40:00,588.9932559521908
2024-01-03 12:41:00,592.5226015411954
2024-01-03 12:42:00,540.0142907130239
2024-01-03 12:43:00,600.0024819726862
2024-01-03 12:44:00,609.86637347297
2024-01-03 12:45:00,573.1888744462557
2024-01-03 12:46:00,550.2931544301732
2024-01-03 12:47:00,562.0449853020417
2024-01-03 12:48:00,567.0276173977898
2024-01-03 12:49:00,553.2837975388443
2024-01-03 12:50:00,582.5861372268007
2024-01-03 12:51:00,556.3743612490791
2024-01-03 12:52:00,560.5826542629695
2024-01-03 12:53:00,558.7087823228567
2024-01-03 12:54:00,510.5348241983023
2024-01-03 12:55:00,569.0877105757954
2024-01-03 12:56:00,528.9460571386766
2024-01-03 12:57:00,560.1208506101414
2024-01-03 12:58:00,601.5738538330852
2024-01-03 12:59:00,577.6209798033871
2024-01-03 13:00:00,551.2392888554318
2024-01-03 13:01:00,571.6742315228036
2024-01-03 13:02:00,591.1409309075989
2024-01-03 13:03:00,579.1270253541296
2024-01-03 13:04:00,597.6102472899913
2024-01-03 13:05:00,626.0341242346323
2024-01-03 13:06:00,600.147050598735
2024-01-03 13:07:00,586.565674569691
2024-01-03 13:08:00,597.9436053179533
2024-01-03 13:09:00,597.5495549730149
2024-01-03 13:10:00,625.839636147274
2024-01-03 13:11:00,591.0706623191245
2024-01-03 13:12:00,625.5513153924949
2024-01-03 13:13:00,610.9419937249497
2024-01-03 13:14:00,621.2493078193057
2024-01-03 13:15:00,577.3695703754363
2024-01-03 13:16:00,573.5106240662831
2024-01-03 13:17:00,551.4255881724087
2024-01-03 13:18:00,585.5892488044562
2024-01-03 13:19:00,582.2524651909764
2024-01-03 13:20:00,547.2810204244247
2024-01-03 13:21:00,559.736736888
2024-01-03 13:22:00,543.7471689318013
2024-01-03 13:23:00,567.3649186172739
2024-01-03 13:24:00,559.1192074732844
2024-01-03 13:25:00,582.4276598791491
2024-01-03 13:26:00,540.6795743147595
2024-01-03 13:27:00,545.2484981091453
2024-01-03 13:28:00,576.1001775274581
2024-01-03 13:29:00,566.4061142917138
2024-01-03 13:30:00,583.4729946965741
2024-01-03 13:31:00,581.2115502851169
2024-01-03 13:32:00,604.1616867081036
2024-01-03 13:33:00,572.6712469036938
2024-01-03 13:34:00,601.9928096762048
2024-01-03 13:35:00,647.2046756836602
2024-01-03 13:36:00,601.9862124789622
2024-01-03 13:37:00,652.3516814248154
2024-01-03 13:38:00,582.1112929745582
2024-01-03 13:39:00,620.8208172331679
2024-01-03 13:40:00,577.7973756000331
2024-01-03 13:41:00,590.89158794638
2024-01-03 13:42:00,618.8999728585175
2024-01-03 13:43:00,609.1974449785037
2024-01-03 13:44:00,605.5771972143943
2024-01-03 13:45:00,595.3421911585576
2024-01-03 13:46:00,547.2513180823246
2024-01-03 13:47:00,581.649286799163
2024-01-03 13:48:00,548.8484205852972
2024-01-03 13:49:00,573.9984402525199
2024-01-03 13:50:00,583.523978080764
2024-01-03 13:51:00,551.8017025929385
2024-01-03 13:52:00,528.4231275882385
2024-01-03 13:53:00,572.0764874549151
2024-01-03 13:54:00,544.4855954790235
2024-01-03 13:55:00,587.1838296382124
2024-01-03 13:56:00,550.6370333222901
2024-01-03 13:57:00,579.6648641372947
2024-01-03 13:58:00,543.2336487622457
2024-01-03 13:59:00,562.1627191325886
2024-01-03 14:00:00,344.0278189918705
2024-01-03 14:01:00,381.2439925095721
2024-01-03 14:02:00,379.9660362332331
2024-01-03 14:03:00,389.664169685171
2024-01-03 14:04:00,397.05936131835176
2024-01-03 14:05:00,405.97788205431556
2024-01-03 14:06:00,411.5732061727604
2024-01-03 14:07:00,383.7098519759586
2024-01-03 14:08:00,405.11742060301333
2024-01-03 14:09:00,387.35075723157655
2024-01-03 14:10:00,384.61383619269577
2024-01-03 14:11:00,396.1093216105303
2024-01-03 14:12:00,397.2614701622312
2024-01-03 14:13:00,351.8335397670493
2024-01-03 14:14:00,371.5692735309302
2024-01-03 14:15:00,387.01540952684434
2024-01-03 14:16:00,408.4635985522855
2024-01-03 14:17:00,378.71395971217015
2024-01-03 14:18:00,376.12694337172513
2024-01-03 14:19:00,358.4533480182829
2024-01-03 14:20:00,378.0467129563117
2024-01-03 14:21:00,360.16610519608855
2024-01-03 14:22:00,374.2639516228188
2024-01-03 14:23:00,375.0294040491139
2024-01-03 14:24:00,353.288456096388
2024-01-03 14:25:00,376.99952288502584
2024-01-03 14:26:00,334.298623061268
2024-01-03 14:27:00,343.19441608649123
2024-01-03 14:28:00,360.37060964870125
2024-01-03 14:29:00,359.3427300314571
2024-01-03 14:30:00,389.60751482302544
2024-01-03 14:31:00,412.03305103018
2024-01-03 14:32:00,410.940143818471
2024-01-03 14:33:00,384.33873197303444
2024-01-03 14:34:00,395.8130509376133
2024-01-03 14:35:00,387.71166927018174
2024-01-03 14:36:00,382.98864235082465
2024-01-03 14:37:00,380.57113094552983
2024-01-03 14:38:00,406.61005401540535
2024-01-03 14:39:00,440.68068452028695
2024-01-03 14:40:00,386.6014265046329
2024-01-03 14:41:00,402.25301896326124
2024-01-03 14:42:00,421.6575305653426
2024-01-03 14:43:00,406.80358120016956
2024-01-03 14:44:00,398.2104113971162
2024-01-03 14:45:00,351.6352979190576
2024-01-03 14:46:00,420.7230194622373
2024-01-03 14:47:00,371.82453776828953
2024-01-03 14:48:00,401.98589995072814
2024-01-03 14:49:00,349.8285678092246
2024-01-03 14:50:00,352.8047619875451
2024-01-03 14:51:00,343.06374894023554
2024-01-03 14:52:00,373.8782957475732
2024-01-03 14:53:00,361.1785024981592
2024-01-03 14:54:00,366.12539125329386
2024-01-03 14:55:00,364.74963297536414
2024-01-03 14:56:00,358.9770041306508
2024-01-03 14:57:00,362.70393511996656
2024-01-03 14:58:00,399.66915526679315
2024-01-03 14:59:00,358.9966413791683
2024-01-03 15:00:00,385.9849320345939
2024-01-03 15:01:00,384.03726299812195
2024-01-03 15:02:00,409.19034926901236
2024-01-03 15:03:00,385.12847126429665
2024-01-03 15:04:00,391.9414124292108
2024-01-03 15:05:00,360.9748267752423
2024-01-03 15:06:00,402.8940338670778
2024-01-03 15:07:00,386.0892200386013
2024-01-03 15:08:00,408.4949244447018
2024-01-03 15:09:00,412.25721062080476
2024-01-03 15:10:00,397.16984589969957
2024-01-03 15:11:00,380.68694377262574
2024-01-03 15:12:00,362.66257875665195
2024-01-03 15:13:00,394.1255207153528
2024-01-03 15:14:00,375.65392871499824
2024-01-03 15:15:00,400.8682235788714
2024-01-03 15:16:00,378.6532963978908
2024-01-03 15:17:00,344.5726709861193
2024-01-03 15:18:00,379.0378694564711
2024-01-03 15:19:00,377.9603882564188
2024-01-03 15:20:00,377.2398969450657
2024-01-03 15:21:00,363.22913067184845
2024-01-03 15:22:00,370.0450335766536
2024-01-03 15:23:00,336.7591740146395
2024-01-03 15:24:00,368.2649194348359
2024-01-03 15:25:00,349.4230800339506
2024-01-03 15:26:00,379.6499349702665
2024-01-03 15:27:00,354.9656560368237
2024-01-03 15:28:00,343.5397582763487
2024-01-03 15:29:00,374.57829797570207
2024-01-03 15:30:00,395.98179647045845
2024-01-03 15:31:00,408.791152612773
2024-01-03 15:32:00,394.6089992778366
2024-01-03 15:33:00,408.42924495034094
2024-01-03 15:34:00,402.8227870150191
2024-01-03 15:35:00,395.7034596102951
2024-01-03 15:36:00,398.38219303886444
2024-01-03 15:37:00,404.23442409338884
2024-01-03 15:38:00,427.346940521493
2024-01-03 15:39:00,394.25023834733395
2024-01-03 15:40:00,418.8182743451536
2024-01-03 15:41:00,391.46278560444887
2024-01-03 15:42:00,414.697316134715
2024-01-03 15:43:00,389.4580950732647
2024-01-03 15:44:00,360.3997358544969
2024-01-03 15:45:00,346.3117000779882
2024-01-03 15:46:00,377.1164456738075
2024-01-03 15:47:00,365.29639272425425
2024-01-03 15:48:00,411.24825125090916
2024-01-03 15:49:00,378.71449081056306
2024-01-03 15:50:00,319.8790002537656
2024-01-03 15:51:00,371.86208526973803
2024-01-03 15:52:00,366.8118231530656
2024-01-03 15:53:00,325.9470729394441
2024-01-03 15:54:00,352.6697780745768
2024-01-03 15:55:00,389.3353685214822
2024-01-03 15:56:00,388.96944833596183
2024-01-03 15:57:00,377.2581470568561
2024-01-03 15:58:00,374.7673651905243
2024-01-03 15:59:00,378.7689286748079
2024-01-03 16:00:00,410.88323255433534
2024-01-03 16:01:00,399.02605895824
2024-01-03 16:02:00,403.64598193769734
2024-01-03 16:03:00,400.6103331976152
2024-01-03 16:04:00,432.3638544712803
2024-01-03 16:05:00,402.55729641201657
2024-01-03 16:06:00,404.75767558715216
2024-01-03 16:07:00,412.1070684691957
2024-01-03 16:08:00,349.8904379073655
2024-01-03 16:09:00,370.7308302065829
2024-01-03 16:10:00,392.082581956114
2024-01-03 16:11:00,413.43138941179166
2024-01-03 16:12:00,368.6015457054662
2024-01-03 16:13:00,358.40802401313505
2024-01-03 16:14:00,398.1516878584544
2024-01-03 16:15:00,382.5460655450529
2024-01-03 16:16:00,414.8987523514948
2024-01-03 16:17:00,381.89125000892057
2024-01-03 16:18:00,401.70358384075007
2024-01-03 16:19:00,341.0424573622509
2024-01-03 16:20:00,322.9244121254777
2024-01-03 16:21:00,357.83481870640907
2024-01-03 16:22:00,377.2756031669313
2024-01-03 16:23:00,376.7785941594954
2024-01-03 16:24:00,388.0529210643371
2024-01-03 16:25:00,369.0693609384825
2024-01-03 16:26:00,354.9174959680569
2024-01-03 16:27:00,352.52428885589666
2024-01-03 16:28:00,349.76693670094664
2024-01-03 16:29:00,384.77227456463237
2024-01-03 16:30:00,389.1988612117992
2024-01-03 16:31:00,357.2157473212293
2024-01-03 16:32:00,374.35150341599285
2024-01-03 16:33:00,394.34330807636036
2024-01-03 16:34:00,401.8302409691893
2024-01-03 16:35:00,369.7860547051076
2024-01-03 16:36:00,389.3270046941317
2024-01-03 16:37:00,414.83342504762646
2024-01-03 16:38:00,384.67888500472134
2024-01-03 16:39:00,468.4634785315003
2024-01-03 16:40:00,389.771405809033
2024-01-03 16:41:00,403.07009216801094
2024-01-03 16:42:00,429.3857704586003
2024-01-03 16:43:00,393.88162547063536
2024-01-03 16:44:00,365.6963820211113
2024-01-03 16:45:00,354.5827634750232
2024-01-03 16:46:00,393.12811516771325
2024-01-03 16:47:00,377.7158529385337
2024-01-03 16:48:00,378.17329678270767
2024-01-03 16:49:00,367.0651176648549
2024-01-03 16:50:00,356.0957991804791
2024-01-03 16:51:00,356.70768100311903
2024-01-03 16:52:00,338.20333244267044
2024-01-03 16:53:00,380.1132996060377
2024-01-03 16:54:00,327.93637435495043
2024-01-03 16:55:00,380.5125429179411
2024-01-03 16:56:00,379.78111805774967
2024-01-03 16:57:00,366.5526237892804
2024-01-03 16:58:00,351.8376109774113
2024-01-03 16:59:00,350.9624677156313
2024-01-03 17:00:00,386.1816372401703
2024-01-03 17:01:00,376.31448401140386
2024-01-03 17:02:00,385.7651246935172
2024-01-03 17:03:00,382.704760964334
2024-01-03 17:04:00,381.4846645803798
2024-01-03 17:05:00,407.1733909514986
2024-01-03 17:06:00,408.2698542317274
2024-01-03 17:07:00,438.9742616821405
2024-01-03 17:08:00,395.3987356875557
2024-01-03 17:09:00,429.7774782782742
2024-01-03 17:10:00,404.60355228042215
2024-01-03 17:11:00,392.49466839260015
2024-01-03 17:12:00,395.42597258003616
2024-01-03 17:13:00,351.4446836570113
2024-01-03 17:14:00,393.0549447433973
2024-01-03 17:15:00,353.1190916569359
2024-01-03 17:16:00,333.38597415327064
2024-01-03 17:17:00,416.89094110153695
2024-01-03 17:18:00,356.9787245599231
2024-01-03 17:19:00,380.63709401832557
2024-01-03 17:20:00,353.9099903743444
2024-01-03 17:21:00,353.68534251426206
2024-01-03 17:22:00,320.4855596025368
2024-01-03 17:23:00,376.75920058935225
2024-01-03 17:24:00,382.3840816258987
2024-01-03 17:25:00,348.2476793463864
2024-01-03 17:26:00,360.50729439381155
2024-01-03 17:27:00,379.6942187046729
2024-01-03 17:28:00,372.692040433299
2024-01-03 17:29:00,401.25831168768775
2024-01-03 17:30:00,361.7351366560222
2024-01-03 17:31:00,417.16391660349444
2024-01-03 17:32:00,372.3763220887891
2024-01-03 17:33:00,405.4418283552395
2024-01-03 17:34:00,377.6477799758785
2024-01-03 17:35:00,370.20550811339507
2024-01-03 17:36:00,408.73146936479094
2024-01-03 17:37:00,423.45680089239556
2024-01-03 17:38:00,410.0159096126921
2024-01-03 17:39:00,376.1101004646671
2024-01-03 17:40:00,406.8540527022293
2024-01-03 17:41:00,364.7336677221952
2024-01-03 17:42:00,359.91778463628737
2024-01-03 17:43:00,413.6895191045901
2024-01-03 17:44:00,419.19579473305805
2024-01-03 17:45:00,383.7683287579252
2024-01-03 17:46:00,391.40987118580443
2024-01-03 17:47:00,356.8578026097831
2024-01-03 17:48:00,360.7497169942083
2024-01-03 17:49:00,397.96516475121825
2024-01-03 17:50:00,347.2738828303708
2024-01-03 17:51:00,358.55474847424114
2024-01-03 17:52:00,377.78577838846945
2024-01-03 17:53:00,360.3240543589932
2024-01-03 17:54:00,354.3503227503958
2024-01-03 17:55:00,361.7605828388432
2024-01-03 17:56:00,399.4126246930448
2024-01-03 17:57:00,346.1239701458543
2024-01-03 17:58:00,378.07087513086964
2024-01-03 17:59:00,351.45324878943063
2024-01-03 18:00:00,697.0018303842371
2024-01-03 18:01:00,746.9599743711849
2024-01-03 18:02:00,796.3496109986993
2024-01-03 18:03:00,714.4298494610816
2024-01-03 18:04:00,756.1434221373731
2024-01-03 18:05:00,768.9731715112583
2024-01-03 18:06:00,734.9868998707594
2024-01-03 18:07:00,753.2874201421522
2024-01-03 18:08:00,762.6023808414823
2024-01-03 18:09:00,736.5616535485111
2024-01-03 18:10:00,735.2487163984316
2024-01-03 18:11:00,749.5243373348719
2024-01-03 18:12:00,752.3462757580819
2024-01-03 18:13:00,751.7288913750749
2024-01-03 18:14:00,754.4815252466733
2024-01-03 18:15:00,738.7892375948072
2024-01-03 18:16:00,755.0720316847356
2024-01-03 18:17:00,702.9949118890414
2024-01-03 18:18:00,745.3759611274509
2024-01-03 18:19:00,724.5379586778455
2024-01-03 18:20:00,722.0953159406334
2024-01-03 18:21:00,709.2771315736211
2024-01-03 18:22:00,678.9802085555049
2024-01-03 18:23:00,710.197559946905
2024-01-03 18:24:00,703.907625946584
2024-01-03 18:25:00,737.5852090200102
2024-01-03 18:26:00,735.3016221653108
2024-01-03 18:27:00,718.5959281189321
2024-01-03 18:28:00,730.3219655580126
2024-01-03 18:29:00,690.0767328229866
2024-01-03 18:30:00,708.5230015144474
