timestamp,fridge,washing_machine,heater,others,total_power
2024-01-03 03:24:00,130.97886967409693,0,600,59.18766219210224,790.1665318661992
2024-01-03 03:25:00,132.67949192431124,0,600,69.30313517518046,801.9826270994918
2024-01-03 03:26:00,135.13710349045212,0,600,93.54868094030256,828.6857844307547
2024-01-03 03:27:00,138.24429495415052,0,600,54.73010734631549,792.974402300466
2024-01-03 03:28:00,141.865267138484,0,600,92.7845816936087,834.6498488320927
2024-01-03 03:29:00,145.8417661836448,0,600,69.79999529647563,815.6417614801205
2024-01-03 03:30:00,150.0,0,600,59.57356155058197,809.573561550582
2024-01-03 03:31:00,154.1582338163552,0,600,87.18516023639222,841.3433940527474
2024-01-03 03:32:00,158.134732861516,0,600,34.6499077215625,792.7846405830785
2024-01-03 03:33:00,161.75570504584945,0,600,114.65983111924113,876.4155361650907
2024-01-03 03:34:00,164.86289650954788,0,600,104.81470982184673,869.6776063313946
2024-01-03 03:35:00,167.32050807568876,0,600,95.21638147244613,862.5368895481349
2024-01-03 03:36:00,169.02113032590307,0,600,96.83946639408066,865.8605967199837
2024-01-03 03:37:00,169.89043790736548,0,600,101.74687932277982,871.6373172301453
2024-01-03 03:38:00,169.89043790736548,0,600,49.01528630124825,818.9057242086137
2024-01-03 03:39:00,169.02113032590307,0,600,70.79849931276937,839.8196296386725
2024-01-03 03:40:00,167.32050807568876,0,600,51.872838740105905,819.1933468157946
2024-01-03 03:41:00,164.86289650954788,0,600,50.77553439614602,815.6384309056939
2024-01-03 03:42:00,161.75570504584945,0,600,50.29236670450613,812.0480717503556
2024-01-03 03:43:00,158.134732861516,0,600,88.0765423692136,846.2112752307296
2024-01-03 03:44:00,154.1582338163552,0,600,30.0,784.1582338163552
2024-01-03 03:45:00,150.0,0,600,78.9833211495988,828.9833211495989
2024-01-03 03:46:00,145.8417661836448,0,600,105.79946315858602,851.6412293422309
2024-01-03 03:47:00,141.865267138484,0,600,68.02730626031556,809.8925733987995
2024-01-03 03:48:00,138.24429495415055,0,600,90.24946676940192,828.4937617235524
2024-01-03 03:49:00,135.13710349045212,0,600,50.91393219302172,786.0510356834739
2024-01-03 03:50:00,132.67949192431124,0,600,87.564765990925,820.2442579152363
2024-01-03 03:51:00,130.97886967409693,0,600,74.00334102682257,804.9822107009195
2024-01-03 03:52:00,130.10956209263452,0,600,114.96805226944736,845.0776143620819
2024-01-03 03:53:00,130.10956209263452,0,600,67.582694254655,797.6922563472895
2024-01-03 03:54:00,130.97886967409693,0,600,62.24405585382564,793.2229255279226
2024-01-03 03:55:00,132.67949192431124,0,600,81.57692429666741,814.2564162209787
2024-01-03 03:56:00,135.13710349045212,0,600,103.6404257629741,838.7775292534262
2024-01-03 03:57:00,138.24429495415052,0,600,92.91522358598124,831.1595185401318
2024-01-03 03:58:00,141.865267138484,0,600,84.010688056161,825.875955194645
2024-01-03 03:59:00,145.8417661836448,0,600,109.9749055879924,855.8166717716372
2024-01-03 04:00:00,150.0,0,600,88.55221780091838,838.5522178009184
2024-01-03 04:01:00,154.1582338163552,0,600,97.25081085545173,851.4090446718069
2024-01-03 04:02:00,158.134732861516,0,600,102.11676137652528,860.2514942380412
2024-01-03 04:03:00,161.75570504584945,0,600,66.6285079912051,828.3842130370546
2024-01-03 04:04:00,164.86289650954788,0,600,97.4848797453243,862.3477762548722
2024-01-03 04:05:00,167.32050807568876,0,600,97.98367051017962,865.3041785858684
2024-01-03 04:06:00,169.02113032590307,0,600,96.64509416570883,865.666224491612
2024-01-03 04:07:00,169.89043790736548,0,600,106.8496163880204,876.7400542953859
2024-01-03 04:08:00,169.89043790736548,0,600,69.42070331348977,839.3111412208552
2024-01-03 04:09:00,169.02113032590307,0,600,83.4764233895604,852.4975537154635
2024-01-03 04:10:00,167.32050807568876,0,600,67.6019890724618,834.9224971481506
2024-01-03 04:11:00,164.86289650954788,0,600,100.57431572300607,865.437212232554
2024-01-03 04:12:00,161.75570504584945,0,600,144.33630754658918,906.0920125924387
2024-01-03 04:13:00,158.134732861516,0,600,98.63940239622042,856.7741352577364
2024-01-03 04:14:00,154.1582338163552,0,600,90.51285122358837,844.6710850399436
2024-01-03 04:15:00,150.0,0,600,106.7803871002174,856.7803871002174
2024-01-03 04:16:00,145.8417661836448,0,600,109.06280925795039,854.9045754415952
2024-01-03 04:17:00,141.865267138484,0,600,64.4542202924192,806.3194874309032
2024-01-03 04:18:00,138.24429495415055,0,600,60.401588883749476,798.6458838379
2024-01-03 04:19:00,135.13710349045212,0,600,83.58145089367432,818.7185543841264
2024-01-03 04:20:00,132.67949192431124,0,600,93.31277601492125,825.9922679392325
2024-01-03 04:21:00,130.97886967409693,0,600,70.59222770341322,801.5710973775101
2024-01-03 04:22:00,130.10956209263452,0,600,77.7096868818559,807.8192489744904
2024-01-03 04:23:00,130.10956209263452,0,600,83.68092755606637,813.7904896487009
2024-01-03 04:24:00,130.97886967409693,0,600,99.38069418432154,830.3595638584185
2024-01-03 04:25:00,132.67949192431124,0,600,45.39596938462221,778.0754613089334
2024-01-03 04:26:00,135.13710349045212,0,600,52.17238676353573,787.3094902539879
2024-01-03 04:27:00,138.24429495415052,0,600,95.50781572424277,833.7521106783933
2024-01-03 04:28:00,141.865267138484,0,600,100.5430709987703,842.4083381372543
2024-01-03 04:29:00,145.8417661836448,0,600,105.43977563080443,851.2815418144493
2024-01-03 04:30:00,150.0,0,600,99.1047401873899,849.1047401873899
2024-01-03 04:31:00,154.1582338163552,0,600,67.42936562468637,821.5875994410416
2024-01-03 04:32:00,158.134732861516,0,600,115.21300111667512,873.3477339781912
2024-01-03 04:33:00,161.75570504584945,0,600,80.98457747075291,842.7402825166024
2024-01-03 04:34:00,164.86289650954788,0,600,65.35571580160669,830.2186123111546
2024-01-03 04:35:00,167.32050807568876,0,600,69.5218067594541,836.8423148351428
2024-01-03 04:36:00,169.02113032590307,0,600,42.425331748376315,811.4464620742793
2024-01-03 04:37:00,169.89043790736548,0,600,99.70061937242365,869.5910572797891
2024-01-03 04:38:00,169.89043790736548,0,600,66.92831315713376,836.8187510644992
2024-01-03 04:39:00,169.02113032590307,0,600,95.62279639081694,864.64392671672
2024-01-03 04:40:00,167.32050807568876,0,600,30.0,797.3205080756887
2024-01-03 04:41:00,164.86289650954788,0,600,34.47763929615065,799.3405358056986
2024-01-03 04:42:00,161.75570504584945,0,600,72.87324983742637,834.6289548832758
2024-01-03 04:43:00,158.134732861516,0,600,70.01003900709816,828.1447718686142
2024-01-03 04:44:00,154.1582338163552,0,600,59.57196084490505,813.7301946612602
2024-01-03 04:45:00,150.0,0,600,107.02844515895195,857.028445158952
2024-01-03 04:46:00,145.8417661836448,0,600,78.66688798357919,824.508654167224
2024-01-03 04:47:00,141.865267138484,0,600,73.72222470980891,815.5874918482929
2024-01-03 04:48:00,138.24429495415055,0,600,78.74909750759615,816.9933924617467
2024-01-03 04:49:00,135.13710349045212,0,600,70.44718390036493,805.584287390817
2024-01-03 04:50:00,132.67949192431124,0,600,87.97573522857465,820.6552271528859
2024-01-03 04:51:00,130.97886967409693,0,600,102.69225281935306,833.67112249345
2024-01-03 04:52:00,130.10956209263452,0,600,82.52581810451713,812.6353801971517
2024-01-03 04:53:00,130.10956209263452,0,600,86.56108705840828,816.6706491510428
2024-01-03 04:54:00,130.97886967409693,0,600,76.86348921299097,807.8423588870879
2024-01-03 04:55:00,132.67949192431124,0,600,93.41573460569217,826.0952265300034
2024-01-03 04:56:00,135.13710349045212,0,600,105.3497766354086,840.4868801258607
2024-01-03 04:57:00,138.24429495415052,0,600,70.75251703770307,808.9968119918536
2024-01-03 04:58:00,141.865267138484,0,600,91.4297750623658,833.2950422008498
2024-01-03 04:59:00,145.8417661836448,0,600,101.93975439054674,847.7815205741915
2024-01-03 05:00:00,150.0,0,1000,85.19743788103621,1235.1974378810362
2024-01-03 05:01:00,154.1582338163552,0,1000,104.17268400246692,1258.3309178188222
2024-01-03 05:02:00,158.134732861516,0,1000,62.96974644818803,1221.1044793097042
2024-01-03 05:03:00,161.75570504584945,0,1000,102.1194545758434,1263.875159621693
2024-01-03 05:04:00,164.86289650954788,0,1000,63.423861336871276,1228.2867578464193
2024-01-03 05:05:00,167.32050807568876,0,1000,63.502566193627906,1230.8230742693167
2024-01-03 05:06:00,169.02113032590307,0,1000,93.6927846376528,1262.7139149635557
2024-01-03 05:07:00,169.89043790736548,0,1000,83.12792527705672,1253.0183631844222
2024-01-03 05:08:00,169.89043790736548,0,1000,126.67916416269142,1296.569602070057
2024-01-03 05:09:00,169.02113032590307,0,1000,75.74006628178753,1244.7611966076904
2024-01-03 05:10:00,167.32050807568876,0,1000,52.55435297858862,1219.8748610542775
2024-01-03 05:11:00,164.86289650954788,0,1000,93.05835602008625,1257.921252529634
2024-01-03 05:12:00,161.75570504584945,0,1000,60.35111030466275,1222.1068153505123
2024-01-03 05:13:00,158.134732861516,0,1000,91.35636763928753,1249.4911005008037
2024-01-03 05:14:00,154.1582338163552,0,1000,100.5969242262573,1254.7551580426125
2024-01-03 05:15:00,150.0,0,1000,66.57150150303765,1216.5715015030376
2024-01-03 05:16:00,145.8417661836448,0,1000,61.94583557935508,1207.7876017629999
2024-01-03 05:17:00,141.865267138484,0,1000,85.63284110953154,1227.4981082480153
2024-01-03 05:18:00,138.24429495415055,0,1000,38.106682967473745,1176.3509779216242
2024-01-03 05:19:00,135.13710349045212,0,1000,108.29293380903431,1243.4300372994865
2024-01-03 05:20:00,132.67949192431124,0,1000,114.93534136054579,1247.614833284857
2024-01-03 05:21:00,130.97886967409693,0,1000,44.02964861552099,1175.008518289618
2024-01-03 05:22:00,130.10956209263452,0,1000,108.99062812311521,1239.1001902157495
2024-01-03 05:23:00,130.10956209263452,0,1000,75.93411239589157,1206.043674488526
2024-01-03 05:24:00,130.97886967409693,0,1000,30.42014096006413,1161.3990106341612
2024-01-03 05:25:00,132.67949192431124,0,1000,68.82435372012291,1201.503845644434
2024-01-03 05:26:00,135.13710349045212,0,1000,84.91683706554961,1220.0539405560016
2024-01-03 05:27:00,138.24429495415052,0,1000,103.54378174162697,1241.7880766957776
2024-01-03 05:28:00,141.865267138484,0,1000,84.06044541849012,1225.925712556974
2024-01-03 05:29:00,145.8417661836448,0,1000,100.24576429802944,1246.087530481674
2024-01-03 05:30:00,150.0,0,1000,52.062360316125464,1202.0623603161255
2024-01-03 05:31:00,154.1582338163552,0,1000,71.87105104483291,1226.0292848611882
2024-01-03 05:32:00,158.134732861516,0,1000,109.14830631436749,1267.2830391758837
2024-01-03 05:33:00,161.75570504584945,0,1000,55.176678702897924,1216.9323837487475
2024-01-03 05:34:00,164.86289650954788,0,1000,98.54590076895249,1263.4087972785005
2024-01-03 05:35:00,167.32050807568876,0,1000,72.91269503642698,1240.233203112116
2024-01-03 05:36:00,169.02113032590307,0,1000,102.88914759438673,1271.9102779202897
2024-01-03 05:37:00,169.89043790736548,0,1000,87.16005608473866,1257.0504939921043
2024-01-03 05:38:00,169.89043790736548,0,1000,65.97351490068527,1235.863952808051
2024-01-03 05:39:00,169.02113032590307,0,1000,69.41332968710414,1238.434460013007
2024-01-03 05:40:00,167.32050807568876,0,1000,76.83124719364544,1244.1517552693342
2024-01-03 05:41:00,164.86289650954788,0,1000,107.06959123903857,1271.9324877485865
2024-01-03 05:42:00,161.75570504584945,0,1000,75.84550996967496,1237.6012150155245
2024-01-03 05:43:00,158.134732861516,0,1000,93.15908078597037,1251.2938136474866
2024-01-03 05:44:00,154.1582338163552,0,1000,60.71912646006216,1214.8773602764174
2024-01-03 05:45:00,150.0,0,1000,82.44731701123749,1232.4473170112374
2024-01-03 05:46:00,145.8417661836448,0,1000,68.42589427435604,1214.2676604580008
2024-01-03 05:47:00,141.865267138484,0,1000,92.10670605407586,1233.9719731925597
2024-01-03 05:48:00,138.24429495415055,0,1000,79.39685790933348,1217.641152863484
2024-01-03 05:49:00,135.13710349045212,0,1000,79.8109431907527,1214.9480466812047
2024-01-03 05:50:00,132.67949192431124,0,1000,87.07309655943831,1219.7525884837494
2024-01-03 05:51:00,130.97886967409693,0,1000,86.48773543129347,1217.4666051053905
2024-01-03 05:52:00,130.10956209263452,0,1000,87.2449748895151,1217.3545369821495
2024-01-03 05:53:00,130.10956209263452,0,1000,90.3769158680656,1220.4864779607
2024-01-03 05:54:00,130.97886967409693,0,1000,72.68706787715658,1203.6659375512536
2024-01-03 05:55:00,132.67949192431124,0,1000,84.97229255087998,1217.651784475191
2024-01-03 05:56:00,135.13710349045212,0,1000,92.79561945596188,1227.932722946414
2024-01-03 05:57:00,138.24429495415052,0,1000,63.08624794954559,1201.3305429036961
2024-01-03 05:58:00,141.865267138484,0,1000,59.08569617232242,1200.9509633108064
2024-01-03 05:59:00,145.8417661836448,0,1000,86.31771760824596,1232.1594837918906
2024-01-03 06:00:00,150.0,0,1000,101.8714828045497,1251.8714828045497
2024-01-03 06:01:00,154.1582338163552,0,1000,57.463782788330846,1211.6220166046862
2024-01-03 06:02:00,158.134732861516,0,1000,97.50229627779186,1255.637029139308
2024-01-03 06:03:00,161.75570504584945,0,1000,73.36035567377189,1235.1160607196214
2024-01-03 06:04:00,164.86289650954788,0,1000,71.83975579607991,1236.702652305628
2024-01-03 06:05:00,167.32050807568876,0,1000,78.73815286942063,1246.0586609451095
2024-01-03 06:06:00,169.02113032590307,0,1000,45.282090057419325,1214.3032203833222
2024-01-03 06:07:00,169.89043790736548,0,1000,103.59370585228181,1273.4841437596474
2024-01-03 06:08:00,169.89043790736548,0,1000,57.43309913429301,1227.3235370416587
2024-01-03 06:09:00,169.02113032590307,0,1000,102.83413879305553,1271.8552691189584
2024-01-03 06:10:00,167.32050807568876,0,1000,118.16829667241072,1285.4888047480995
2024-01-03 06:11:00,164.86289650954788,0,1000,71.38810158157817,1236.2509980911261
2024-01-03 06:12:00,161.75570504584945,0,1000,81.37579667616453,1243.131501722014
2024-01-03 06:13:00,158.134732861516,0,1000,90.8594504389552,1248.9941833004714
2024-01-03 06:14:00,154.1582338163552,0,1000,74.68727854131079,1228.8455123576662
2024-01-03 06:15:00,150.0,0,1000,91.66794154454232,1241.6679415445424
2024-01-03 06:16:00,145.8417661836448,0,1000,107.46702525020223,1253.3087914338469
2024-01-03 06:17:00,141.865267138484,0,1000,114.9416870348878,1256.8069541733717
2024-01-03 06:18:00,138.24429495415055,0,1000,99.83644136892914,1238.0807363230797
2024-01-03 06:19:00,135.13710349045212,0,1000,77.24698090109423,1212.3840843915464
2024-01-03 06:20:00,132.67949192431124,0,1000,57.897326434741174,1190.5768183590524
2024-01-03 06:21:00,130.97886967409693,0,1000,77.17254433009116,1208.1514140041882
2024-01-03 06:22:00,130.10956209263452,0,1000,83.06803175608543,1213.1775938487199
2024-01-03 06:23:00,130.10956209263452,0,1000,107.04137999522857,1237.1509420878629
2024-01-03 06:24:00,130.97886967409693,0,1000,82.00646900671201,1212.985338680809
2024-01-03 06:25:00,132.67949192431124,0,1000,93.44287541534405,1226.1223673396553
2024-01-03 06:26:00,135.13710349045212,0,1000,104.27910555210283,1239.416209042555
2024-01-03 06:27:00,138.24429495415052,0,1000,109.31312005042079,1247.5574150045713
2024-01-03 06:28:00,141.865267138484,0,1000,83.79528814381803,1225.6605552823019
2024-01-03 06:29:00,145.8417661836448,0,1000,104.40382953439838,1250.2455957180432
2024-01-03 06:30:00,150.0,0,1000,96.11027515364418,1246.1102751536441
2024-01-03 06:31:00,154.1582338163552,0,1000,82.13724615308539,1236.2954799694407
2024-01-03 06:32:00,158.134732861516,0,1000,64.44603954448728,1222.5807724060035
2024-01-03 06:33:00,161.75570504584945,0,1000,99.75450164398906,1261.5102066898385
2024-01-03 06:34:00,164.86289650954788,0,1000,81.66137809799186,1246.5242746075398
2024-01-03 06:35:00,167.32050807568876,0,1000,61.580250107521806,1228.9007581832107
2024-01-03 06:36:00,169.02113032590307,0,1000,88.46724796139935,1257.4883782873023
2024-01-03 06:37:00,169.89043790736548,0,1000,91.4742646037031,1261.3647025110688
2024-01-03 06:38:00,169.89043790736548,0,1000,39.03071256213585,1208.9211504695015
2024-01-03 06:39:00,169.02113032590307,0,1000,53.260000701473146,1222.2811310273762
2024-01-03 06:40:00,167.32050807568876,0,1000,94.54809056571808,1261.8685986414068
2024-01-03 06:41:00,164.86289650954788,0,1000,81.67590751186016,1246.5388040214082
2024-01-03 06:42:00,161.75570504584945,0,1000,90.94218881136027,1252.6978938572097
2024-01-03 06:43:00,158.134732861516,0,1000,95.28911219969257,1253.4238450612088
2024-01-03 06:44:00,154.1582338163552,0,1000,84.6797764844145,1238.8380103007698
2024-01-03 06:45:00,150.0,0,1000,63.73951743316924,1213.7395174331693
2024-01-03 06:46:00,145.8417661836448,0,1000,110.78535967466468,1256.6271258583095
2024-01-03 06:47:00,141.865267138484,0,1000,89.63820781395205,1231.503474952436
2024-01-03 06:48:00,138.24429495415055,0,1000,81.07699093529796,1219.3212858894485
2024-01-03 06:49:00,135.13710349045212,0,1000,93.95829590946163,1229.0953993999137
2024-01-03 06:50:00,132.67949192431124,0,1000,69.92492817365125,1202.6044200979625
2024-01-03 06:51:00,130.97886967409693,0,1000,117.09987779813522,1248.0787474722322
2024-01-03 06:52:00,130.10956209263452,0,1000,85.64314636264255,1215.752708455277
2024-01-03 06:53:00,130.10956209263452,0,1000,41.572371735853324,1171.6819338284877
2024-01-03 06:54:00,130.97886967409693,0,1000,95.0478054080964,1226.0266750821934
2024-01-03 06:55:00,132.67949192431124,0,1000,116.80878312554648,1249.4882750498577
2024-01-03 06:56:00,135.13710349045212,0,1000,103.5155356105465,1238.6526391009986
2024-01-03 06:57:00,138.24429495415052,0,1000,111.7967483469824,1250.041043301133
2024-01-03 06:58:00,141.865267138484,0,1000,97.9103797965773,1239.775646935061
2024-01-03 06:59:00,145.8417661836448,0,1000,78.46822939520756,1224.3099955788523
2024-01-03 07:00:00,150.0,0,1000,77.63611356974064,1227.6361135697407
2024-01-03 07:01:00,154.1582338163552,0,1000,100.79711012929897,1254.9553439456542
2024-01-03 07:02:00,158.134732861516,0,1000,124.29832064192622,1282.4330535034424
